Component	Factor	Correlation
67	28	0.017324852691688486
67	29	-0.004256519144325982
67	30	5.978891664738786E-4
67	31	-4.702902903605387E-5
67	32	1.9186101046144415E-6
67	33	-3.4741386559756486E-8
67	34	2.0177569190510496E-10
67	35	-1.435151379588707E-13
67	36	3.0112302823626474E-16
67	37	-5.889125728674437E-17
67	38	-2.0994087560753199E-16
67	39	1.0298769892848326E-16
67	40	0.41502813662346544
67	41	-0.4986515074151649
67	42	0.061723020855604924
67	43	0.3038384371521956
67	44	-0.29933628641967047
67	45	0.03367458741399099
67	46	0.2042549151003289
67	47	-0.2076412946375117
67	48	0.0068523884321918405
67	49	0.17401176959344397
67	50	-0.13936460438731368
67	51	-0.060473650627667866
67	52	0.16471840885300204
67	53	-0.026547576701883565
67	54	-0.14407265345590295
67	55	0.05903564745167551
67	56	0.13036510849946084
67	57	-0.04099972673986977
67	58	-0.1311381074001815
67	59	-0.031942693481490765
67	60	0.08811846993797605
67	61	0.11394344539482244
67	62	0.038470139876183376
67	63	-0.0941553221796696
67	64	-0.1310361550292482
67	65	0.05121627499145451
67	66	0.1763700280472594
67	67	-0.1893715286749665
67	68	0.08554846415480886
67	69	-0.02101828407564601
67	70	0.0029523194705821307
67	71	-2.3222484348490075E-4
67	72	9.473913035947787E-6
67	73	-1.7154964118231862E-7
67	74	9.963490514719816E-10
67	75	-7.086640131282022E-13
67	76	1.4869166881641725E-15
67	77	-2.907993910645867E-16
67	78	-1.0366679469751808E-15
67	79	5.0854339872086545E-16
68	0	0.07941115974103191
68	1	-0.10427128533199403
68	2	0.02887589457202799
68	3	0.04781030808203235
68	4	-0.06587898304487862
68	5	0.02901058155298479
68	6	0.022446491011056037
68	7	-0.046213508417714794
68	8	0.026804333641718813
68	9	0.014508095367518976
68	10	-0.03713199526165324
68	11	0.018253417723375787
68	12	0.02040479150833637
68	13	-0.03078553917096545
68	14	-0.0023371645540545506
68	15	0.030235250553081402
68	16	-0.0054539827219395485
68	17	-0.028110493964366406
68	18	0.0012395947746165275
68	19	0.025748773328137995
68	20	0.014537188222728517
68	21	-0.01089777863888153
68	22	-0.02631913850732685
68	23	-0.011307335920619358
68	24	0.02607155256683988
68	25	0.020839372063530343
68	26	-0.04296561756731708
68	27	0.026200122292872132
68	28	-0.008281087027709738
68	29	0.0014999869828671904
68	30	-1.5670639162101372E-4
68	31	9.00658613087251E-6
68	32	-2.559329265141509E-7
68	33	2.9109473268272032E-9
68	34	-8.124102371864516E-12
68	35	-2.725806308474895E-16
68	36	-3.0283557853574766E-16
68	37	1.8778851219951404E-16
68	38	3.9615914284768884E-16
68	39	-3.925193903654518E-17
68	40	0.3921247050981634
68	41	-0.5148816255089652
68	42	0.14258640322629038
68	43	0.2360827246253192
68	44	-0.3253041119520646
68	45	0.14325147464522545
68	46	0.11083862390251685
68	47	-0.22819788073797023
68	48	0.13235723365441418
68	49	0.07163958612463003
68	50	-0.18335423810916596
68	51	0.09013362939357708
68	52	0.10075690720156627
68	53	-0.15201604545343614
68	54	-0.01154069484079055
68	55	0.14929877293518623
68	56	-0.026931244593648512
68	57	-0.13880692829430327
68	58	0.0061210003357572654
68	59	0.12714497787039072
68	60	0.07178324385871562
68	61	-0.05381218771935989
68	62	-0.1299613865265173
68	63	-0.05583454237135058
68	64	0.12873883085277435
68	65	0.10290282438250856
68	66	-0.21216010662591223
68	67	0.12937369585247163
68	68	-0.040891215028497595
68	69	0.007406792133826073
68	70	-7.738011609675152E-4
68	71	4.447366015087615E-5
68	72	-1.2637722917225746E-6
68	73	1.4373979246881747E-8
68	74	-4.011603982542803E-11
68	75	-1.3459770621044734E-15
68	76	-1.4953730976076368E-15
68	77	9.272816970208428E-16
68	78	1.9561959246997963E-15
68	79	-1.938223175361015E-16
69	0	0.0746818563939844
69	1	-0.10611785939312882
69	2	0.044182448989798284
69	3	0.030981793605586245
69	4	-0.06397378599040826
69	5	0.04647266416591482
69	6	-0.0016979941216539042
69	7	-0.03605251201833169
69	8	0.04163245958667204
69	9	-0.013906775695925935
69	10	-0.02275341322640782
69	11	0.03546453846058886
69	12	-0.011557507643835929
69	13	-0.02397577504665808
69	14	0.028501880826906544
69	15	0.006133328574599381
69	16	-0.030194276824991775
69	17	0.0019219496469889492
69	18	0.028450068992881217
69	19	0.0036969801344104154
69	20	-0.023678214750420208
69	21	-0.020031716367875443
69	22	0.00843658132258281
69	23	0.030659826007739692
69	24	9.433143883451742E-4
69	25	-0.0407365243448515
69	26	0.035235355626348754
69	27	-0.014357031538947074
69	28	0.003307943485409373
69	29	-4.4688981811556E-4
69	30	3.4601775236581204E-5
69	31	-1.4276358907060753E-6
69	32	2.7152685616788094E-8
69	33	-1.7655177679346446E-10
69	34	1.652204783665019E-13
69	35	5.040435883176361E-16
69	36	2.616629108993063E-16
69	37	-1.9044647084777813E-16
69	38	-3.933179018461497E-16
69	39	1.225204642065314E-16
69	40	0.36877185788716177
69	41	-0.5239998314579241
69	42	0.21816870370786715
69	43	0.1529851310649654
69	44	-0.31589643127375233
69	45	0.22947756701467026
69	46	-0.008384532430747497
69	47	-0.17802385318812625
69	48	0.20557710013520628
69	49	-0.06867032714815759
69	50	-0.11235417642152516
69	51	0.17512049604427768
69	52	-0.05706986639268596
69	53	-0.11839008207826152
69	54	0.1407395591556751
69	55	0.03028578938310401
69	56	-0.1490964485881258
69	57	0.009490403376512477
69	58	0.14048371727899137
69	59	0.018255334007046382
69	60	-0.11692075781965976
69	61	-0.09891469787091588
69	62	0.041659030971752796
69	63	0.15139528588743037
69	64	0.004657996150049667
69	65	-0.2011530576752848
69	66	0.17398881314752823
69	67	-0.07089364739985972
69	68	0.016334308275154346
69	69	-0.0022066991429340725
69	70	1.7086025383289568E-4
69	71	-7.049529366606365E-6
69	72	1.3407736236100735E-7
69	73	-8.717957732321415E-10
69	74	8.158429062983001E-13
69	75	2.4889189890970454E-15
69	76	1.2920664061086809E-15
69	77	-9.404064423905435E-16
69	78	-1.942166148614488E-15
69	79	6.049943238727457E-16
70	0	0.06988621154888132
70	1	-0.10653770493388921
70	2	0.05791256309471253
70	3	0.01218180839254945
70	4	-0.0551630232169809
70	5	0.05638289443316883
70	6	-0.025520438810591465
70	7	-0.014646667376880567
70	8	0.03976620107900247
70	9	-0.03557245495277718
70	10	0.00632837761004349
70	11	0.025685106049040087
70	12	-0.033750979448450694
70	13	0.009200332853372056
70	14	0.02443718162865022
70	15	-0.028088434099458933
70	16	-0.006155968289921524
70	17	0.03026523553378874
70	18	-0.0015020850238255748
70	19	-0.028524867908676716
70	20	-0.00651143108396589
70	21	0.023401976393986394
70	22	0.022470044661041185
70	23	-0.01803172884880184
70	24	-0.030387793001089226
70	25	0.041954905258281217
70	26	-0.022331719517497163
70	27	0.006499356946373818
70	28	-0.0011141662735686308
70	29	1.1251726684855606E-4
70	30	-6.386059147099122E-6
70	31	1.8396605918364637E-7
70	32	-2.203633177020432E-9
70	33	6.930727350578511E-12
70	34	-5.584040665214643E-16
70	35	-4.2215225969533364E-16
70	36	-1.8826204660920873E-16
70	37	1.1208698107362206E-16
70	38	2.1283431758346238E-16
70	39	-1.8773637695336118E-16
70	40	0.3450914227093599
70	41	-0.5260729885481156
70	42	0.28596669283069504
70	43	0.06015260372809551
70	44	-0.27238972811657736
70	45	0.27841333540886914
70	46	-0.12601748388026832
70	47	-0.07232384144193019
70	48	0.19636169427356967
70	49	-0.17565337735230252
70	50	0.031248922848886695
70	51	0.1268305949408115
70	52	-0.1666591056742817
70	53	0.04543036292000363
70	54	0.12066846361158816
70	55	-0.1386979987930901
70	56	-0.03039758213015811
70	57	0.14944683589958044
70	58	-0.007417152059241761
70	59	-0.1408530671649976
70	60	-0.03215282338016085
70	61	0.115556719258749
70	62	0.11095492957144967
70	63	-0.08903895095229329
70	64	-0.15005201294118897
70	65	0.2071693059952171
70	66	-0.11027189325392521
70	67	0.032093202444538636
70	68	-0.0055016464043362405
70	69	5.555994928839213E-4
70	70	-3.1533748757251586E-5
70	71	9.084067899361623E-7
70	72	-1.0881329683404486E-8
70	73	3.4223268207190376E-11
70	74	-2.7573458267630013E-15
70	75	-2.0845474474795137E-15
70	76	-9.296199646064177E-16
70	77	5.534747829167812E-16
70	78	1.0509554864750492E-15
70	79	-9.270242581660322E-16
71	0	0.06504656430440932
71	1	-0.10556388444795381
71	2	0.0696267912647782
71	3	-0.007347206914149196
71	4	-0.04044413611019342
71	5	0.057163812414698485
71	6	-0.04355727951205382
71	7	0.01142442765119074
71	8	0.021785437854284547
71	9	-0.03923782691311752
71	10	0.0318899253344104
71	11	-0.004318919965930376
71	12	-0.025049147090438477
71	13	0.033370419204399454
71	14	-0.011370185635771123
71	15	-0.022094817326345162
71	16	0.029745192869215578
71	17	0.0022444973088893458
71	18	-0.030433797416348315
71	19	0.004177859032526745
71	20	0.0289990239085904
71	21	0.005814911539563549
71	22	-0.029693390126999043
71	23	-0.013271328716486916
71	24	0.043582151153134185
71	25	-0.031254072292575125
71	26	0.011486672643889213
71	27	-0.00246718043860808
71	28	3.1736699256864796E-4
71	29	-2.383119067843086E-5
71	30	9.725328721330515E-7
71	31	-1.8758043522415093E-8
71	32	1.2830306939606669E-10
71	33	-1.3422183642874136E-13
71	34	3.0565607104386076E-17
71	35	1.9859379080759233E-16
71	36	8.141537605201823E-17
71	37	-4.245341071689717E-17
71	38	-1.1205503595112611E-16
71	39	7.219110001318286E-17
71	40	0.3211937078956427
71	41	-0.5212643562083883
71	42	0.3438104301796934
71	43	-0.03627980442423019
71	44	-0.19970927256166393
71	45	0.28226943364760254
71	46	-0.21508167667166264
71	47	0.056412730128203255
71	48	0.10757440669427361
71	49	-0.19375263322151112
71	50	0.1574693986101913
71	51	-0.02132641335935502
71	52	-0.12369029048096696
71	53	0.16477993561862048
71	54	-0.05614488824842578
71	55	-0.10910209291168707
71	56	0.14687891500345923
71	57	0.011083112854818247
71	58	-0.15027917833992527
71	59	0.020629867973389702
71	60	0.1431944041035716
71	61	0.028713476544847575
71	62	-0.14662311802125702
71	63	-0.06553255079240826
71	64	0.21520449045445778
71	65	-0.15432961715719987
71	66	0.05672008994369169
71	67	-0.012182700832831071
71	68	0.00156712782906972
71	69	-1.176761383084212E-4
71	70	4.8022742260291685E-6
71	71	-9.262542328348512E-8
71	72	6.335482747537074E-10
71	73	-6.627745797818795E-13
71	74	1.5093004196185752E-16
71	75	9.80637128442743E-16
71	76	4.0202133338644613E-16
71	77	-2.0963087822998955E-16
71	78	-5.533170409598712E-16
71	79	3.5647274130860714E-16
72	0	0.06018288926524941
72	1	-0.10324719889457033
72	2	0.07896563820193282
72	3	-0.026339197365222777
72	4	-0.02143291695916494
72	5	0.04872360343346394
72	6	-0.05167976464508081
72	7	0.034106382439690656
72	8	-0.005192273167219209
72	9	-0.022710266974373235
72	10	0.03742962151911043
72	11	-0.031631610229019815
72	12	0.007580759459184193
72	13	0.020962707827030184
72	14	-0.03375444657108164
72	15	0.017900587172817697
72	16	0.015750954947050186
72	17	-0.03211864372999551
72	18	0.006070095546390634
72	19	0.02938167137655044
72	20	-0.010283001184990592
72	21	-0.030560829342739685
72	22	0.00647259647765122
72	23	0.0380666965093287
72	24	-0.0392932162577571
72	25	0.018378437495673798
72	26	-0.004909943503011933
72	27	7.907977065802337E-4
72	28	-7.633439872852283E-5
72	29	4.208088745902478E-6
72	30	-1.19852682679462E-7
72	31	1.4513191896813308E-9
72	32	-4.747729591266188E-12
72	33	3.8689921295612715E-16
72	34	2.089645862309811E-16
72	35	1.0878508131415458E-16
72	36	8.676464208551824E-17
72	37	3.194554684383168E-17
72	38	2.693390914536034E-17
72	39	-5.95031072451729E-18
72	40	0.2971773461318383
72	41	-0.5098247847125411
72	42	0.38992476238603296
72	43	-0.1300604352466556
72	44	-0.10583369225954546
72	45	0.24059248964468832
72	46	-0.25518973072652257
72	47	0.16841405162376094
72	48	-0.02563894786481659
72	49	-0.11214112435919128
72	50	0.18482388807795447
72	51	-0.15619386334721302
72	52	0.037433064534590395
72	53	0.10351184457624643
72	54	-0.16667622599393994
72	55	0.08839138590993575
72	56	0.07777670775452968
72	57	-0.15859878815332115
72	58	0.029973550742846414
72	59	0.14508388067109315
72	60	-0.05077647550215848
72	61	-0.15090644983220308
72	62	0.03196106181165583
72	63	0.18796970339508903
72	64	-0.19402614050314768
72	65	0.0907509650615571
72	66	-0.024244831009216275
72	67	0.0039048833752877835
72	68	-3.769319537440453E-4
72	69	2.0779139404273192E-5
72	70	-5.91821074067808E-7
72	71	7.16647522984157E-9
72	72	-2.344383424108504E-11
72	73	1.9104712773101912E-15
72	74	1.031847123489931E-15
72	75	5.371703179817869E-16
72	76	4.2843549699667725E-16
72	77	1.577440522992957E-16
72	78	1.3299706508766708E-16
72	79	-2.938206475894318E-17
73	0	0.05531278707894021
73	1	-0.0996542430904581
73	2	0.0856586476571585
73	3	-0.043586512205246286
73	4	-1.799474595069604E-4
73	5	0.032453341298818474
73	6	-0.04803067190181305
73	7	0.04635863392779609
73	8	-0.03031443884513449
73	9	0.0057956148315558165
73	10	0.01888712095232468
73	11	-0.03453575153834995
73	12	0.03392953689373452
73	13	-0.015772253958781585
73	14	-0.011872314368980688
73	15	0.03204661191491444
73	16	-0.027383787288128174
73	17	-0.0031737943881651495
73	18	0.03148609749449737
73	19	-0.018511107835881065
73	20	-0.02444967501084096
73	21	0.022977690815679203
73	22	0.02523616192174628
73	23	-0.044022581883989796
73	24	0.026711229639814194
73	25	-0.008858256835160455
73	26	0.0017650090745231226
73	27	-2.1435938016546745E-4
73	28	1.541482510948214E-5
73	29	-6.107337337213247E-7
73	30	1.1606286438885503E-8
73	31	-7.942800824025876E-11
73	32	8.164795022595621E-14
73	33	-4.3616747197741594E-16
73	34	-3.409123673308218E-16
73	35	-1.8435763729792422E-16
73	36	1.6557986144111207E-17
73	37	1.7699944990888927E-16
73	38	1.5599962994353737E-16
73	39	-5.921727611001398E-17
73	40	0.2731292477306551
73	41	-0.49208311289068685
73	42	0.42297420238172545
73	43	-0.2152260249123218
73	44	-8.885633294166725E-4
73	45	0.16025149270895003
73	46	-0.23717086007287602
73	47	0.22891449661448474
73	48	-0.14968979714097555
73	49	0.028618191247899726
73	50	0.09326279527632825
73	51	-0.17053423513120627
73	52	0.16754080524652484
73	53	-0.07788188023559271
73	54	-0.05862435186630036
73	55	0.15824310194575958
73	56	-0.13521852029167408
73	57	-0.01567189287450259
73	58	0.15547533539347558
73	59	-0.09140607850151568
73	60	-0.12073015473690603
73	61	0.11346163768817794
73	62	0.12461375181580579
73	63	-0.21737929524280403
73	64	0.13189749500547157
73	65	-0.0437412242876022
73	66	0.008715445852950442
73	67	-0.0010584860995170343
73	68	7.611693079294278E-5
73	69	-3.0157447140925324E-6
73	70	5.731073141324772E-8
73	71	-3.9220790137450817E-10
73	72	4.031697623939847E-13
73	73	-2.1537532241099237E-15
73	74	-1.6833926357436438E-15
73	75	-9.103403651803072E-16
73	76	8.176175055184644E-17
73	77	8.740063402222067E-16
73	78	7.703112394595197E-16
73	79	-2.924092408054537E-16
74	0	0.05045149408888043
74	1	-0.09486534943586152
74	2	0.08953000643286381
74	3	-0.05801536833161066
74	4	0.021054549989656217
74	5	0.01098657628316616
74	6	-0.033437090140045526
74	7	0.04433695050217333
74	8	-0.04335383160191345
74	9	0.03167635709814764
74	10	-0.012270862953963627
74	11	-0.009916768879082504
74	12	0.028242382774764714
74	13	-0.035626710518548904
74	14	0.027212019694977566
74	15	-0.004228423474784376
74	16	-0.022641748262510298
74	17	0.03457397749795294
74	18	-0.016323287056499877
74	19	-0.021333390730316214
74	20	0.03217624541633456
74	21	0.008262803022029938
74	22	-0.04316011058405232
74	23	0.03527087848720872
74	24	-0.014576810263747424
74	25	0.0035660732883480493
74	26	-5.362787714245055E-4
74	27	4.90029334731178E-5
74	28	-2.58678960553034E-6
74	29	7.130629135634135E-8
74	30	-8.433403337334023E-10
74	31	2.6813861170673677E-12
74	32	3.447323278877944E-16
74	33	2.1714556071834616E-16
74	34	1.4461659038882552E-16
74	35	1.700471576118608E-17
74	36	-1.802570249365814E-16
74	37	-2.688235492838821E-16
74	38	-1.493368086777461E-16
74	39	1.1676144493003618E-16
74	40	0.24912464829728348
74	41	-0.4684360144453424
74	42	0.44209060142693735
74	43	-0.2864743352493764
74	44	0.10396535238362205
74	45	0.054250661986604866
74	46	-0.16510915031670687
74	47	0.21893161738618208
74	48	-0.2140770703666195
74	49	0.15641481910353283
74	50	-0.06059234662753257
74	51	-0.04896805543349367
74	52	0.13945818261487783
74	53	-0.1759212861424216
74	54	0.13437034835930017
74	55	-0.020879550348932217
74	56	-0.111802785519026
74	57	0.17072299126051224
74	58	-0.08060282892399812
74	59	-0.10534224126872617
74	60	0.1588832197664913
74	61	0.040800930358703254
74	62	-0.2131204945245359
74	63	0.17416422163399767
74	64	-0.07197889370441228
74	65	0.0176089285323633
74	66	-0.0026480932375375354
74	67	2.4197179464138555E-4
74	68	-1.2773319449400576E-5
74	69	3.5210364086021E-7
74	70	-4.164333838480972E-9
74	71	1.324042796803622E-11
74	72	1.7022552353048934E-15
74	73	1.0722439923775675E-15
74	74	7.141028797898174E-16
74	75	8.396765863737699E-17
74	76	-8.900919338747182E-16
74	77	-1.3274249529933142E-15
74	78	-7.374108658534633E-16
74	79	5.765568379725935E-16
75	0	0.0456119080871254
75	1	-0.08897246703301047
75	2	0.09050067653209624
75	3	-0.06875020010809213
75	4	0.04004241256890986
75	5	-0.012235592803600204
75	6	-0.011210293928303264
75	7	0.02859408646087093
75	8	-0.03887709922213745
75	9	0.0413969512213797
75	10	-0.035981287757925515
75	11	0.02328899897550191
75	12	-0.005275150535700806
75	13	-0.014376854251211622
75	14	0.030166751474725355
75	15	-0.035572321320053085
75	16	0.025443196326054397
75	17	-4.3947688953432256E-4
75	18	-0.02763892424073899
75	19	0.03526268818710341
75	20	-0.005008250599484206
75	21	-0.03649195293120141
75	22	0.042143541739846
75	23	-0.02195771922410036
75	24	0.006574362350191965
75	25	-0.0012101583902315882
75	26	1.3773887569216121E-4
75	27	-9.381355357766378E-6
75	28	3.55034512009324E-7
75	29	-6.482989054844401E-9
75	30	4.2485836725001454E-11
75	31	-3.805906932793446E-14
75	32	-1.1795559693096648E-16
75	33	-6.848945086346148E-17
75	34	2.4749199056834043E-18
75	35	4.565229359842296E-17
75	36	1.6743958728279217E-16
75	37	1.7178284544955653E-16
75	38	5.629345843237116E-17
75	39	-2.1586374044479093E-16
75	40	0.22522723589424012
75	41	-0.43933752524141056
75	42	0.4468836774586988
75	43	-0.3394819069604364
75	44	0.19772560017014473
75	45	-0.06041818600130413
75	46	-0.0553553583027237
75	47	0.1411948617497259
75	48	-0.1919713944144268
75	49	0.20441418237163791
75	50	-0.17767215460824545
75	51	0.1149988475811353
75	52	-0.026048188376869782
75	53	-0.07099153005547551
75	54	0.14896053104339854
75	55	-0.17565271748670305
75	56	0.12563606788572898
75	57	-0.002170094811209025
75	58	-0.13647836214045728
75	59	0.1741237787161013
75	60	-0.024730262041063156
75	61	-0.18019377035000936
75	62	0.20810077488379103
75	63	-0.10842511560663856
75	64	0.032463571948634445
75	65	-0.0059756462874881984
75	66	6.801413829929724E-4
75	67	-4.632423471816448E-5
75	68	1.7531264343113782E-6
75	69	-3.2012379362997175E-8
75	70	2.097909947540004E-10
75	71	-1.879320411034829E-13
75	72	-5.824534462419376E-16
75	73	-3.3819435215090083E-16
75	74	1.2220917580381736E-17
75	75	2.254266556830889E-16
75	76	8.268006537007903E-16
75	77	8.482472467660678E-16
75	78	2.7797170899827005E-16
75	79	-1.065914486570124E-15
76	0	0.04080462722853099
76	1	-0.0820770198810374
76	2	0.08858718966065017
76	3	-0.07516327326346005
76	4	0.054819904495406996
76	5	-0.033520861400500736
76	6	0.013616150306255268
76	7	0.003925201924256373
76	8	-0.01852113259528114
76	9	0.029595169037488846
76	10	-0.03646317355059492
76	11	0.03836221034796597
76	12	-0.03460013850856402
76	13	0.024850891490795043
76	14	-0.009631858260616452
76	15	-0.00903522118086809
76	16	0.02690699562777383
76	17	-0.03718723161662756
76	18	0.03168239648504689
76	19	-0.005763237167744312
76	20	-0.0300686956239584
76	21	0.04546287970361332
76	22	-0.030232477825194278
76	23	0.011118338847297944
76	24	-0.002486788201161131
76	25	3.47294491552798E-4
76	26	-2.9782332695921733E-5
76	27	1.4864836179385759E-6
76	28	-3.8910985766442595E-8
76	29	4.3577070089933036E-10
76	30	-1.262779395873997E-12
76	31	-1.0742529122441263E-16
76	32	1.2691176058692916E-16
76	33	9.139283186671756E-17
76	34	8.169020541264089E-17
76	35	4.242263912024986E-17
76	36	-1.036384342420571E-17
76	37	-7.590748700223214E-17
76	38	3.2491047372496654E-17
76	39	6.04886415799552E-17
76	40	0.20148934319568573
76	41	-0.40528846727770584
76	42	0.4374350624577104
76	43	-0.3711490483045796
76	44	0.2706954407147866
76	45	-0.16552280478175718
76	46	0.06723524679433467
76	47	0.01938227135857433
76	48	-0.09145557980380434
76	49	0.14613811168355578
76	50	-0.180051660523506
76	51	0.18942892244195797
76	52	-0.17085217182662404
76	53	0.12271132330811918
76	54	-0.047561194072827634
76	55	-0.04461505728663899
76	56	0.13286416871414503
76	57	-0.18362698994248053
76	58	0.15644464101791575
76	59	-0.02845831344337884
76	60	-0.1484763406387938
76	61	0.22449134800233048
76	62	-0.14928508147030142
76	63	0.054901292915200364
76	64	-0.012279522087347736
76	65	0.0017149069542173124
76	66	-1.470623079124917E-4
76	67	7.340113810430049E-6
76	68	-1.9213872292638635E-7
76	69	2.1517940065075975E-9
76	70	-6.235483776158405E-12
76	71	-5.304558046857425E-16
76	72	6.266781250384447E-16
76	73	4.512890550987055E-16
76	74	4.0337841446091883E-16
76	75	2.0947893103138327E-16
76	76	-5.1175666740708336E-17
76	77	-3.7482390450612203E-16
76	78	1.6043768169132582E-16
76	79	2.986871217934465E-16
77	0	0.03603799926866253
77	1	-0.07428778391508196
77	2	0.08389734534192349
77	3	-0.07690705644639216
77	4	0.0638867735632932
77	5	-0.04951286635431946
77	6	0.03543236499489202
77	7	-0.02209734886287642
77	8	0.009580880381801092
77	9	0.002094619138852971
77	10	-0.012818615863291435
77	11	0.022319492769744265
77	12	-0.030112662833226635
77	13	0.0354604546683351
77	14	-0.037357068870469134
77	15	0.03457795411541906
77	16	-0.025874804949595032
77	17	0.01047196237705411
77	18	0.010837127443347392
77	19	-0.03345964501788494
77	20	0.04606576158489637
77	21	-0.037161284190127285
77	22	0.017123487552289096
77	23	-0.004675258327822192
77	24	7.939079014073788E-4
77	25	-8.416269371789457E-5
77	26	5.375639114405795E-6
77	27	-1.914691564753362E-7
77	28	3.2828636038272757E-9
77	29	-1.975801011671211E-11
77	30	1.3325773622796298E-14
77	31	-5.83677837802041E-17
77	32	-3.7148267074971754E-17
77	33	-1.3998263201552305E-16
77	34	5.2529668339728984E-17
77	35	1.0860808444919816E-17
77	36	-4.517207228200655E-17
77	37	4.762554454134158E-17
77	38	3.031204009847665E-17
77	39	1.5132354875090035E-16
77	40	0.17795219061950562
77	41	-0.3668259657092759
77	42	0.41427706015130694
77	43	-0.3797596827367208
77	44	0.31546677223799924
77	45	-0.24448979439498617
77	46	0.17496162655049993
77	47	-0.10911459339674487
77	48	0.04730947018713963
77	49	0.010343028798398166
77	50	-0.06329709805966467
77	51	0.11021151874393757
77	52	-0.14869344650936062
77	53	0.17510033066905317
77	54	-0.18446563004412983
77	55	0.17074262741689472
77	56	-0.12776730995265786
77	57	0.05170954778009196
77	58	0.05351269792170131
77	59	-0.1652205241443924
77	60	0.22746832102070827
77	61	-0.18349886403426235
77	62	0.0845541423723096
77	63	-0.023085978079573966
77	64	0.003920241219618093
77	65	-4.1558732503114564E-4
77	66	2.6544391359157513E-5
77	67	-9.454563661219447E-7
77	68	1.6210466220695653E-8
77	69	-9.756316260344277E-11
77	70	6.580139452797748E-14
77	71	-2.8821452899925226E-16
77	72	-1.8343458676569912E-16
77	73	-6.912208369321874E-16
77	74	2.593864738129172E-16
77	75	5.362963244058126E-17
77	76	-2.2305536879223228E-16
77	77	2.351703799480405E-16
77	78	1.4967795235960125E-16
77	79	7.472211981522596E-16
78	0	0.031318178405906956
78	1	-0.06571881834652492
78	2	0.07662314398049463
78	3	-0.07392805613406257
78	4	0.06635235119342285
78	5	-0.05771584771212054
78	6	0.04931995132196219
78	7	-0.0414506437703119
78	8	0.034034509625798876
78	9	-0.026888845339828462
78	10	0.019811499055716216
78	11	-0.012613373071570939
78	12	0.005134205273786366
78	13	0.0027409060105260995
78	14	-0.011053755856916144
78	15	0.019723174011673547
78	16	-0.028455983677328822
78	17	0.036585546804511
78	18	-0.042764965660574986
78	19	0.044402655687773636
78	20	-0.0375214206809513
78	21	0.021894334101749693
78	22	-0.007705570048045921
78	23	0.001626597492807888
78	24	-2.127242051177592E-4
78	25	1.7078267468549097E-5
78	26	-7.98308506274069E-7
78	27	1.950955915339483E-8
78	28	-2.0086014886736347E-10
78	29	4.944599501743983E-13
78	30	1.3309791145431168E-18
78	31	-4.434580865658576E-18
78	32	-3.495672280377209E-17
78	33	2.6613485569462273E-17
78	34	-4.5657156362935625E-17
78	35	2.7484702214006592E-17
78	36	7.717104326046391E-17
78	37	4.698341508153105E-17
78	38	2.7517217361997216E-17
78	39	-9.737220893087541E-18
78	40	0.15464616700821845
78	41	-0.3245132340035006
78	42	0.37835775015788903
78	43	-0.36504966436186004
78	44	0.3276415585559941
78	45	-0.2849953311022087
78	46	0.24353719843216695
78	47	-0.2046793110384987
78	48	0.16805915054885162
78	49	-0.13277454432972305
78	50	0.09782728586396934
78	51	-0.06228362880119547
78	52	0.02535221416564534
78	53	0.013534331504341333
78	54	-0.054582388290958544
78	55	0.09739114525147911
78	56	-0.14051292342460528
78	57	0.18065592793705634
78	58	-0.21116930671799988
78	59	0.21925606330298972
78	60	-0.18527718355156925
78	61	0.1081121259400675
78	62	-0.038049367274786305
78	63	0.008031982712010909
78	64	-0.0010504117616600194
78	65	8.433084992753375E-5
78	66	-3.941970985198042E-6
78	67	9.633633552976885E-8
78	68	-9.918281875927759E-10
78	69	2.4415959013479204E-12
78	70	6.572247458468516E-18
78	71	-2.18975358104716E-17
78	72	-1.7261295094201645E-16
78	73	1.3141484414271082E-16
78	74	-2.254506675487601E-16
78	75	1.3571682853549175E-16
78	76	3.8106322435423726E-16
78	77	2.3199960614390294E-16
78	78	1.3587738522372833E-16
78	79	-4.808146466603928E-17
79	0	0.026649187137984354
79	1	-0.056487482194843175
79	2	0.0670313575059014
79	3	-0.06646204543229726
79	4	0.06201524325625906
79	5	-0.056875633587453935
79	6	0.05215503293888679
79	7	-0.04813360934517355
79	8	0.044799952271289606
79	9	-0.04205546408144649
79	10	0.03978520137522012
79	11	-0.03787887736669287
79	12	0.03623362198162834
79	13	-0.03474982577207853
79	14	0.033323570323761965
79	15	-0.03183567110890991
79	16	0.030134664809002183
79	17	-0.028006397295794957
79	18	0.02511241504768052
79	19	-0.020879432274332886
79	20	0.014618493433651203
79	21	-0.00722299528598759
79	22	0.0021539222090475826
79	23	-3.792714996766682E-4
79	24	4.035398359249402E-5
79	25	-2.5412225910438427E-6
79	26	8.798065856357108E-8
79	27	-1.4379694029598704E-9
79	28	7.850913409962154E-12
79	29	-2.900582112014799E-15
79	30	8.151547016700753E-17
79	31	3.7863098791293556E-17
79	32	2.1239119791064768E-17
79	33	-4.367220363632554E-17
79	34	6.175134087132899E-17
79	35	-4.1512166430218565E-17
79	36	-1.1960487606993192E-16
79	37	-1.0454857212421089E-16
79	38	-8.654200535721691E-17
79	39	-6.544486571928723E-17
79	40	0.13159113507050882
79	41	-0.27892977976426164
79	42	0.3309944267285372
79	43	-0.3281832182069785
79	44	0.306225334735748
